length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
1.1370525825796098,2.7974898568230535,2.3903255819375735,1.1013462018613256,0.0028678631921493837,-0.1405806899505162,2.3661918003958653,2.199664132239093,0.0,2.6739727587283957,1.5151518834322415,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,2.2953425676485244,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,0.6678222215274031,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,4.375039332736975,-0.1444905739394504,1.2153483610923768,1.9862970268450375,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,1.040246885515038,0.6846302038102423,-0.5080258376754608,-0.5095940019366642,-0.12864612115236435,0.07975245525445757,0.5193018569447212,0.2901899188143976,0.25158652555742617,0.20087792474011193,0.4511756329731181,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.21698207848899861,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.6203497483081206,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.5604266599699582,-0.018580850973027873,2.409872303183013,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
-0.13804622610213205,-0.001604452646692746,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,0.9113790285307896,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.045441055440844855,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.03672752859431685,0.4633414592488829,-0.05858811905080784,-0.5095940019366642,0.20822104145279569,-0.10417098758205189,0.5193018569447212,-0.14965503172910657,-0.25932134102640503,0.09015395135683747,0.03278067365684332,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.5195107888885011,-1.5989713194328408,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,-1.249974600134799,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.3080268413938893,0.6201921945860682,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
0.42866435553419757,-0.5807274132266402,-0.4183530509636308,-0.34020971995659055,2.971593262703157,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,0.3825270272053967,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,0.5990899531312504,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,2.667128768006648,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,1.040246885515038,0.24205271468752362,-0.9574635563001139,-0.5095940019366642,-0.4655132837575244,-0.24211356970943398,-0.7023333835756111,-0.017701546566055326,-0.5045571170258818,-0.7402758490177203,0.02554915584185743,-0.38587021792558746,2.96658778511891,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,0.38214340681197684,0.6550751267387874,-0.3884653911832069,0.0,0.07413744965121072,0.0,0.23211186012562138,0.0,0.15297883328811962,-0.25783726647481553,1.126741227168308,0.8027135604612465,0.0,1.1802073269969209,-0.5394532243336237,0.0,-0.03470480541807628,-0.0763540549059642,-0.7869268625490857,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,1.1330120404109938,-0.2800518881040869,-0.5199474437832301,1.6895479803047573,-0.4305859919188876,-0.1433028760552777,-1.0630047204219806,1.506617171556041,0
0.05676053633535627,-0.38768642636665773,-0.4183530509636308,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,1.5151518834322415,-0.08262378686766436,-0.09889781911986176,0.3825270272053967,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,2.2953425676485244,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,3.7436317026549437,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,0.3222639427754681,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,0.20822104145279569,-0.28809443041856136,-0.2951216367355004,-0.061686041620405745,-0.3615029144412657,-0.46346591555953437,0.09304332216326942,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.31189304645746996,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.39970036040500867,1.469737750882956,-0.2953525939601466,-0.1433028760552777,-1.0630047204219806,0.32130335229123325,0
-0.5276597509771086,0.0949160407832985,-0.4183530509636308,-0.34020971995659055,0.4976554297773173,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.3957189999641018,0.02076397012616429,-0.9574635563001139,-1.0116386664530521,-0.8023804463626844,-0.42603701254594345,-0.9059392569956666,-0.4575464971095595,-0.8519744664402191,-1.0862882658404527,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,1.0405882470932468,0.8549874603957913,-0.6245879101812275,0.0,-0.2663511689377751,0.0,-0.40798567575644,0.0,3.4168672072711472,-0.25783726647481553,1.126741227168308,0.2814980714417814,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,0.21975244732902952,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,-0.8826031536586809,-0.2800518881040869,1.6064019712019537,0.10084614592281121,-0.1866710518861616,-0.1433028760552777,-1.0630047204219806,0.32130335229123325,0
1.4735369904261804,0.28795702764328096,2.3903255819375735,-1.0609876808655485,2.971593262703157,-0.1405806899505162,-0.3868884671725012,1.0028458039519177,0.0,0.6987086390198325,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,3.0267870338323606,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,1.7501351596965977,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-1.9204150175274572,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,1.9377255639395004,0.24205271468752362,-0.9574635563001139,3.7577856464526347,-0.4655132837575244,0.21769503738183965,1.944542970885109,0.07026744354264551,-0.09823509603118367,3.411873152855068,0.141253440881632,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,2.642210831561201,-0.8066767960526089,1.338054127877057,0.0,1.4360919240071541,0.0,-0.11863260548632956,0.0,-0.04300829990539153,-0.25783726647481553,1.126741227168308,-1.0738819236156623,0.0,-0.8542724509027422,1.9175180710021276,0.0,-0.03470480541807628,-0.0763540549059642,-0.7567921043934674,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.1580156284666031,-1.3067785391116598,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
-0.26201416583507914,0.674039001363246,-0.4183530509636308,1.8221241627702836,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,2.667128768006648,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.03672752859431685,-0.20052477443519504,-0.9574635563001139,-1.0116386664530521,0.5450882040579558,-0.19613270900030663,0.11209011010461038,-0.2816085168921578,-0.5863023758558646,-0.6710733656531738,-0.14800727171780448,0.7945905625065207,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.027160142552055906,-0.35100388472733324,0.7998450354561283,0.0,0.41462606824019654,0.0,0.7913470193243586,0.0,-0.11104912152706858,3.878415303079067,1.126741227168308,-1.249974600134799,0.0,-0.20765484714653037,1.1366202175509958,0.0,-0.03470480541807628,-0.0763540549059642,0.5142370080608782,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.31517023248566484,0.5043157300303757,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,0.7164079587128358,1
-0.19117534313053794,-0.484206919796649,-0.4183530509636308,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,0.3825270272053967,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.03672752859431685,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,0.20822104145279569,-0.24211356970943398,-0.4987275101555558,-0.017701546566055326,-0.3819392290261434,-0.6018708822886273,0.10509585180670244,0.7945905625065207,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.5195107888885011,-1.5989713194328408,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,-1.249974600134799,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,2.6431091920072776,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.5175663134193049,-0.3839629063408383,-0.4306462148806116,-0.1433028760552777,-1.0630047204219806,-0.8640104669735746,0
0.25156729877284456,0.5775185079332548,2.3903255819375735,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,2.1059127741054695,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.21622326427920932,-0.42181351899655434,-0.05858811905080784,0.7455176593543061,0.20822104145279569,0.769465365891368,0.7229077303647765,0.9499573446296539,1.1712206855554639,0.9205837517313953,1.105455816695188,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.39494014342988243,-1.4724984281933498,2.1244762465552633,0.0,-0.2663511689377751,0.0,-0.40798567575644,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,-1.249974600134799,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.1818269321058549,0.9397401051992593,-0.2578585743274272,-0.1433028760552777,0.9407295948817901,-0.0738012541303694,1
1.1724719939318804,2.7974898568230535,2.3903255819375735,1.1013462018613256,0.0028678631921493837,-0.1405806899505162,2.3661918003958653,2.199664132239093,0.0,2.6739727587283957,1.5151518834322415,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,2.2953425676485244,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,1.001866872221758,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,4.375039332736975,-0.1444905739394504,1.2153483610923768,1.9862970268450375,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,1.2197426211999305,0.6846302038102423,-0.5080258376754608,-0.5095940019366642,-0.12864612115236435,0.07975245525445757,0.5193018569447212,0.2901899188143976,0.13368471011646949,0.20087792474011193,0.34012018079374456,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.21698207848899861,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.6203497483081206,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.5604266599699582,-0.018903626640313923,2.4052958558024113,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
-0.35056269421575564,-0.38768642636665773,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,0.779624998626043,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,2.667128768006648,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.3957189999641018,-0.20052477443519504,0.8402873181984982,0.243472994837918,0.8819553666631158,-0.28809443041856136,-0.9059392569956666,-0.061686041620405745,-0.17757608244165812,-0.46346591555953437,0.28588379718135026,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.08054756203432105,0.9851774647510254,-0.7783592719295438,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.5480184322613613,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.22825897420239585,1.7773429618065633,-0.42855384024352094,-0.1433028760552777,-1.0630047204219806,1.506617171556041,0
0.2869867101251152,0.19143653421328974,-0.4183530509636308,0.3805682409523675,0.9924429963624852,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.2849539584048062,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,1.9862970268450375,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,2.204056229379841,-0.059260885094595976,0.3222639427754681,0.24205271468752362,-0.05858811905080784,-0.5095940019366642,0.20822104145279569,-0.012209266163797161,0.9265136037848319,0.07026744354264551,0.03700522155788403,0.3669638848150234,0.2617787377498537,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.39494014342988243,-0.08129663783860284,0.48128562812784975,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,0.07969271735950856,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.2139721920188448,1.0662681667753915,-0.2794243671497724,-0.1433028760552777,0.9407295948817901,0.32130335229123325,0
-0.7578859247668676,-1.0633298803765965,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.6578354803306018,1.8692881583258585,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,3.302461203405726,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.7547104713338868,-0.6431022635579137,-0.9574635563001139,-1.0116386664530521,-0.8023804463626844,-0.47201787325507083,-1.109545130415722,-0.4575464971095595,-1.0359012984398268,-1.293895715934092,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.16952659450476296,-0.6086242805205571,1.1041282964595796,0.0,-0.2663511689377751,0.0,1.467821394510205,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,0.9378435020143189,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.8740473494218719,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.011576111085204678,-1.3077468661135179,-0.4306462148806116,-0.1433028760552777,-1.0630047204219806,-1.2591150733951773,1
-0.42140151692029687,0.7705594947932372,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.62409649405198,1.2059681732998175,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.7547104713338868,0.6846302038102423,3.536913629946416,1.4985846561288882,-0.8023804463626844,-0.10417098758205189,0.5193018569447212,-0.4575464971095595,1.1712206855554639,1.1973936851895812,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.34155272394761726,-1.5989713194328408,2.2738572132927555,0.0,0.07413744965121072,0.0,-0.5991836414172074,0.0,1.7203828517091742,-0.25783726647481553,1.126741227168308,-1.249974600134799,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,-0.8826031536586809,-0.2800518881040869,0.17653318766488438,-0.8084129088219961,-0.42832240489474666,-0.1433028760552777,0.9407295948817901,-0.46890586055197203,1
-0.669337396386191,-0.5807274132266402,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-1.2040289767707817,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.7547104713338868,-0.6431022635579137,-0.5080258376754608,-0.7606163341948582,-0.8023804463626844,-0.38005615183681607,-0.7023333835756111,-0.4575464971095595,-0.6680476344406117,-0.8786808157468132,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,1.9541063137897836,0.48373692358176346,-0.1860926441397737,0.0,-0.2663511689377751,0.0,-0.42922989586272947,0.0,-0.25884889326555366,-0.25783726647481553,1.126741227168308,1.0932937355013075,0.0,-0.2999988086688484,1.2481408456864918,0.0,-0.03470480541807628,-0.0763540549059642,1.3869168648544015,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.5723323117895841,-1.3077468661135179,2.2263385967902884,-0.1433028760552777,-1.0630047204219806,-0.46890586055197203,1
-0.3682723998918909,-0.7737684000866227,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,0.6114568327438052,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.21622326427920932,-0.42181351899655434,-0.5080258376754608,-0.7606163341948582,0.5450882040579558,-0.28809443041856136,-0.9059392569956666,-0.061686041620405745,-0.5454297464408733,-1.0170857824759063,0.09304332216326942,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.5017149823944127,0.17164914464037906,0.18252369465286522,0.0,-0.2663511689377751,0.0,7.048734985013487,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,-1.249974600134799,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.4604191846851007,-1.2247935196210027,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-0.46890586055197203,0
